Time,current denity
16693.23047,2207.56396
16694.23047,2207.563287
16695.23047,2207.562444
16696.23047,2207.564466
16697.23047,2207.562444
16698.23438,2207.563455
16699.23438,2207.562108
16700.23047,2207.565813
16701.23047,2207.56295
16702.23438,2207.564971
16703.23438,2207.56295
16704.23438,2207.561602
16705.23047,2207.563623
16706.23047,2207.561602
16707.23438,2207.561266
16708.23438,2207.562108
16709.23438,2207.562444
16710.23438,2207.563287
16711.23438,2207.560423
16712.23438,2207.56295
16713.23438,2207.562613
16714.23438,2207.561266
16715.23438,2207.560929
16716.23438,2207.560255
16717.23828,2207.560423
16718.23438,2207.562613
16719.23438,2207.563455
16720.23438,2207.563455
16721.23828,2207.563455
16722.23828,2207.560255
16723.23828,2207.562276
16724.23438,2207.562108
16725.23828,2207.561097
16726.23828,2207.564297
16727.23438,2207.562444
16728.23438,2207.563455
16729.23438,2207.56396
16730.23828,2207.563287
16731.23828,2207.562444
16732.24219,2207.563118
16733.23828,2207.563287
16734.23828,2207.563118
16735.23828,2207.56295
16736.23828,2207.560929
16737.23828,2207.563623
16738.23828,2207.563455
16739.23828,2207.561939
16740.23828,2207.562108
16741.23828,2207.561602
16742.23828,2207.56295
16743.23828,2207.563455
16744.23828,2207.56396
16745.23828,2207.561266
16746.23828,2207.565476
16747.23828,2207.562613
16748.23828,2207.561602
16749.23828,2207.563455
16750.23828,2207.563287
16751.23828,2207.561602
16752.23828,2207.562444
16753.23828,2207.56295
16754.24219,2207.561939
16755.23828,2207.563455
16756.23828,2207.563287
16757.23828,2207.562276
16758.23828,2207.564466
16759.23828,2207.563287
16760.24219,2207.563792
16761.23828,2207.562613
16762.24219,2207.564297
16763.23828,2207.563287
16764.24219,2207.562276
16765.24219,2207.561939
16766.24219,2207.562613
16767.24219,2207.563287
16768.24219,2207.562444
16769.24219,2207.562444
16770.24219,2207.564634
16771.24219,2207.564634
16772.24219,2207.562108
16773.24219,2207.562613
16774.24219,2207.564971
16775.24219,2207.561602
16776.24219,2207.562444
16777.24219,2207.560423
16778.24219,2207.561939
16779.24609,2207.563623
16780.24609,2207.563118
16781.24609,2207.563623
16782.24609,2207.563118
16783.24219,2207.561097
16784.24609,2207.563623
16785.24609,2207.562444
16786.24609,2207.562108
16787.24609,2207.558571
16788.25,2207.562613
16789.24609,2207.561097
16790.24609,2207.560592
16791.24609,2207.561266
16792.24609,2207.562276
16793.24609,2207.560592
16794.24609,2207.561939
16795.24609,2207.561266
16796.25,2207.56295
16797.24609,2207.562613
16798.24609,2207.563792
16799.24609,2207.563118
16800.24609,2207.563455
16801.25,2207.564297
16802.25,2207.56295
16803.24609,2207.563287
16804.25,2207.563455
16805.25,2207.563118
16806.25,2207.564971
16807.25,2207.563792
16808.25,2207.56396
16809.25,2207.563287
16810.25,2207.562108
16811.25391,2207.56396
16812.25,2207.56396
16813.25,2207.561602
16814.25,2207.563792
16815.25,2207.564297
16816.25,2207.562444
16817.25,2207.564634
16818.25,2207.562613
16819.25,2207.563792
16820.25,2207.562444
16821.25391,2207.563623
16822.25391,2207.563623
16823.25391,2207.565813
16824.25,2207.563623
16825.25,2207.564297
16826.25,2207.564802
16827.25,2207.562444
16828.25,2207.563118
16829.25391,2207.563623
16830.25391,2207.562108
16831.25391,2207.563455
16832.25391,2207.562613
16833.25391,2207.563792
16834.25391,2207.562108
16835.25391,2207.561771
16836.25391,2207.563287
16837.25391,2207.562108
16838.25391,2207.562276
16839.25391,2207.562108
16840.25391,2207.561771
16841.25781,2207.562444
16842.25391,2207.563287
16843.26172,2207.564634
16844.25781,2207.562613
16845.25781,2207.563287
16846.25781,2207.563118
16847.25781,2207.561097
16848.25781,2207.56396
16849.25781,2207.56295
16850.25781,2207.564634
16851.26172,2207.561602
16852.25781,2207.560929
16853.25781,2207.561939
16854.26172,2207.562613
16855.26172,2207.563792
16856.26172,2207.562108
16857.26172,2207.560929
16858.26172,2207.564297
16859.26172,2207.562613
16860.26172,2207.561097
16861.26172,2207.563287
16862.26172,2207.563287
16863.26563,2207.562276
16864.26563,2207.563118
16865.26172,2207.563792
16866.26563,2207.56076
16867.26172,2207.562444
16868.26172,2207.562613
16869.26563,2207.562613
16870.26563,2207.561602
16871.26172,2207.561939
16872.26172,2207.563287
16873.26563,2207.563287
16874.26172,2207.562613
16875.26172,2207.562108
16876.26172,2207.563792
16877.26563,2207.560929
16878.26172,2207.562276
16879.26563,2207.563118
16880.26172,2207.562276
16881.26172,2207.563118
16882.26563,2207.563118
16883.26172,2207.563118
16884.26563,2207.56295
16885.26563,2207.561602
16886.26172,2207.562613
16887.26172,2207.563287
16888.26563,2207.563118
16889.26563,2207.563118
16890.26563,2207.563455
16891.26563,2207.563118
16892.26563,2207.563623
16893.26563,2207.562613
16894.26563,2207.562613
16895.26953,2207.563287
16896.26953,2207.562108
16897.26563,2207.563118
16898.26563,2207.561771
16899.26953,2207.563287
16900.26953,2207.562276
16901.26953,2207.564634
16902.26953,2207.564466
16903.26953,2207.564634
16904.26953,2207.562613
16905.26953,2207.563118
16906.26953,2207.56396
16907.26953,2207.562276
16908.26953,2207.563118
16909.26953,2207.564297
16910.27344,2207.565308
16911.27344,2207.563623
16912.27344,2207.56295
16913.27344,2207.562108
16914.27344,2207.563287
16915.27344,2207.564297
16916.27344,2207.562444
16917.27344,2207.563118
16918.27344,2207.563287
16919.27344,2207.564634
16920.27344,2207.564802
16921.27344,2207.565308
16922.27344,2207.562613
16923.27344,2207.565476
16924.27344,2207.561939
16925.27734,2207.563455
16926.27344,2207.562276
16927.27344,2207.565139
16928.27344,2207.562613
16929.27734,2207.561939
16930.27344,2207.56295
16931.27344,2207.565139
16932.27734,2207.563792
16933.27344,2207.563118
16934.27734,2207.564466
16935.27344,2207.562276
16936.27734,2207.56396
16937.27344,2207.564634
16938.27344,2207.562276
16939.27344,2207.565981
16940.27344,2207.563118
16941.27734,2207.564466
16942.27734,2207.562444
16943.27344,2207.563118
16944.27344,2207.563623
16945.27734,2207.563118
16946.27344,2207.563792
16947.27734,2207.563118
16948.27734,2207.562276
16949.27734,2207.563118
16950.27734,2207.56295
16951.27734,2207.561602
16952.27734,2207.561771
16953.27734,2207.56295
16954.27734,2207.562276
16955.27734,2207.563287
16956.27734,2207.565139
16957.27734,2207.562444
16958.28125,2207.564971
16959.27734,2207.562444
16960.27734,2207.561602
16961.27734,2207.562613
16962.28125,2207.56295
16963.27734,2207.561771
16964.27734,2207.561771
16965.28125,2207.564802
16966.28125,2207.565139
16967.27734,2207.563792
16968.27734,2207.563455
16969.28125,2207.56396
16970.28125,2207.561939
16971.28125,2207.56396
16972.28516,2207.562444
16973.28125,2207.56076
16974.28125,2207.563287
16975.28125,2207.564466
16976.28125,2207.562276
16977.28125,2207.562108
16978.28125,2207.56295
16979.28125,2207.562613
16980.28125,2207.563792
16981.28125,2207.563287
16982.28125,2207.563118
16983.28516,2207.562108
16984.28516,2207.561939
16985.28125,2207.562444
16986.28516,2207.562613
16987.28125,2207.564634
16988.28125,2207.562276
16989.28125,2207.56295
16990.28516,2207.562108
16991.28125,2207.562444
16992.28516,2207.561097
16993.28125,2207.562276
16994.28125,2207.561771
16995.28516,2207.563623
16996.28125,2207.561097
16997.28125,2207.56295
16998.28516,2207.562444
16999.28125,2207.561939
17000.28125,2207.560423
17001.28516,2207.561939
17002.28125,2207.562276
17003.28516,2207.563623
17004.28516,2207.56295
17005.28516,2207.563792
17006.28516,2207.562276
17007.28516,2207.565308
17008.28516,2207.563623
17009.28516,2207.563792
17010.28516,2207.561602
17011.28516,2207.564297
17012.28516,2207.561097
17013.28516,2207.563455
17014.28516,2207.562613
17015.28516,2207.563118
17016.28906,2207.564297
17017.28516,2207.564802
17018.28516,2207.56396
17019.28516,2207.56295
17020.28516,2207.563455
17021.28906,2207.564297
17022.28906,2207.563118
17023.28906,2207.562613
17024.28516,2207.563287
17025.28516,2207.563623
17026.28906,2207.563623
17027.28516,2207.563792
17028.28906,2207.563287
17029.28906,2207.564297
17030.28906,2207.564971
17031.28516,2207.56295
17032.28906,2207.561771
17033.28516,2207.562276
17034.28906,2207.563455
17035.28906,2207.562613
17036.28906,2207.562108
17037.28906,2207.562276
17038.28906,2207.563118
17039.28516,2207.562444
17040.28906,2207.564634
17041.28906,2207.563623
17042.28906,2207.560929
17043.28906,2207.561771
17044.28906,2207.562613
17045.28906,2207.562108
17046.28906,2207.56295
17047.29297,2207.564634
17048.29297,2207.564802
17049.29297,2207.563455
17050.29297,2207.565308
17051.29297,2207.563623
17052.28906,2207.565308
17053.28906,2207.563792
17054.28906,2207.563623
17055.29297,2207.564297
17056.28906,2207.563792
17057.29297,2207.563287
17058.29297,2207.563623
17059.29297,2207.562444
17060.29297,2207.563455
17061.29297,2207.56295
17062.29297,2207.561771
17063.29297,2207.561939
17064.29297,2207.561097
17065.29297,2207.563792
17066.29297,2207.56396
17067.29297,2207.564971
17068.29297,2207.563623
17069.29297,2207.563287
17070.29297,2207.564297
17071.29297,2207.56396
17072.29688,2207.563455
17073.29297,2207.563287
17074.29297,2207.563455
17075.29688,2207.563792
17076.29688,2207.565139
17077.29297,2207.562444
17078.29297,2207.56396
17079.29297,2207.564466
17080.29297,2207.56295
17081.29297,2207.561939
17082.29297,2207.561939
17083.29297,2207.562613
17084.29297,2207.564802
17085.29297,2207.563118
17086.29297,2207.562108
17087.29688,2207.562276
17088.29297,2207.561939
17089.29297,2207.563455
17090.29688,2207.562444
17091.29688,2207.562444
17092.29688,2207.562613
17093.29688,2207.56295
17094.29688,2207.561097
17095.29297,2207.563118
17096.29688,2207.563287
17097.29688,2207.563455
17098.29297,2207.563623
17099.29688,2207.563623
17100.29688,2207.561097
17101.29688,2207.561939
17102.29688,2207.563623
17103.29688,2207.565139
17104.29688,2207.564971
17105.29688,2207.562108
17106.29688,2207.563455
17107.29688,2207.563118
17108.29688,2207.563623
17109.29688,2207.564634
17110.29688,2207.563623
17111.29688,2207.563792
17112.29688,2207.561771
17113.29688,2207.563287
17114.29688,2207.564971
17115.29688,2207.564971
17116.29688,2207.564802
17117.29688,2207.562108
17118.29688,2207.56295
17119.29688,2207.563118
17120.29688,2207.563287
17121.30078,2207.562613
17122.30078,2207.56295
17123.29688,2207.563118
17124.29688,2207.562444
17125.30078,2207.56396
17126.30078,2207.563287
17127.30078,2207.563623
17128.29688,2207.565308
17129.29688,2207.561602
17130.29688,2207.562276
17131.30078,2207.56396
17132.30078,2207.563118
17133.30078,2207.563792
17134.30078,2207.564297
17135.30078,2207.562444
17136.30078,2207.563623
17137.30078,2207.560423
17138.30078,2207.563118
17139.30078,2207.56295
17140.30078,2207.561771
17141.30469,2207.562444
17142.30078,2207.562276
17143.30078,2207.56295
17144.30469,2207.563455
17145.30469,2207.564297
17146.30469,2207.562276
17147.30469,2207.560929
17148.30469,2207.563455
17149.30469,2207.562276
17150.30469,2207.561097
17151.30469,2207.564466
17152.30469,2207.563118
17153.30469,2207.563455
17154.30859,2207.56295
17155.30469,2207.564466
17156.30859,2207.563623
17157.30469,2207.564297
17158.30859,2207.565813
17159.30859,2207.562444
17160.30859,2207.563118
17161.30469,2207.563455
17162.30469,2207.563792
17163.30469,2207.56295
17164.30469,2207.562444
17165.30859,2207.565139
17166.30859,2207.56396
17167.30859,2207.56295
17168.30859,2207.564297
17169.30859,2207.562613
17170.30859,2207.56295
17171.3125,2207.561939
17172.30859,2207.564634
17173.3125,2207.561602
17174.3125,2207.563287
17175.30859,2207.563455
17176.3125,2207.560255
17177.30859,2207.564971
17178.30859,2207.564971
17179.3125,2207.562276
17180.30859,2207.560929
17181.3125,2207.562444
17182.30859,2207.561939
17183.30859,2207.563623
17184.3125,2207.563455
17185.30859,2207.562276
17186.3125,2207.563287
17187.3125,2207.564466
17188.3125,2207.562108
17189.3125,2207.563118
17190.3125,2207.564297
17191.30859,2207.562108
17192.3125,2207.563455
17193.3125,2207.561939
17194.3125,2207.563792
17195.3125,2207.562613
17196.3125,2207.56076
17197.3125,2207.562613
17198.3125,2207.561939
17199.3125,2207.561097
17200.3125,2207.56396
17201.3125,2207.562108
17202.3125,2207.563118
17203.3125,2207.560929
17204.3125,2207.561266
17205.3125,2207.562444
17206.3125,2207.564802
17207.3125,2207.562613
17208.3125,2207.563792
17209.31641,2207.56076
17210.31641,2207.562444
17211.31641,2207.563455
17212.31641,2207.563118
17213.31641,2207.563118
17214.32031,2207.56295
17215.31641,2207.562444
17216.32031,2207.56396
17217.31641,2207.562108
17218.32031,2207.561939
17219.31641,2207.56396
17220.31641,2207.562444
17221.31641,2207.562108
17222.31641,2207.56076
17223.32031,2207.56295
17224.31641,2207.563118
17225.31641,2207.563287
17226.32031,2207.563118
17227.32031,2207.562444
17228.32031,2207.562613
17229.32031,2207.563455
17230.32031,2207.564466
17231.32031,2207.562276
17232.32031,2207.564297
17233.32422,2207.56295
17234.32422,2207.56076
17235.32422,2207.563792
17236.32422,2207.564297
17237.32422,2207.563287
17238.32422,2207.562444
17239.32422,2207.562444
17240.32813,2207.562444
17241.32422,2207.563623
17242.32422,2207.563623
17243.32813,2207.562108
17244.32813,2207.56076
17245.32813,2207.562613
17246.32813,2207.560087
17247.33203,2207.563455
17248.32813,2207.562444
17249.32813,2207.561771
17250.32813,2207.561939
17251.32813,2207.564802
17252.33203,2207.563118
17253.33203,2207.562613
17254.32813,2207.562444
17255.33203,2207.561771
17256.32813,2207.563623
17257.33203,2207.564297
17258.32813,2207.561939
17259.33203,2207.564634
17260.32813,2207.562613
17261.33203,2207.563118
17262.33203,2207.56396
17263.33203,2207.56295
17264.33203,2207.563455
17265.33203,2207.561602
17266.33203,2207.562444
17267.33203,2207.56295
17268.32813,2207.564297
17269.33203,2207.562108
17270.32813,2207.563118
17271.33203,2207.561602
17272.33203,2207.56396
17273.32813,2207.564297
17274.33203,2207.55975
17275.33203,2207.562444
17276.33203,2207.562444
17277.33203,2207.564466
17278.33203,2207.563287
17279.33594,2207.565139
17280.33203,2207.564802
17281.33594,2207.562444
17282.33203,2207.560423
17283.33594,2207.56295
17284.33203,2207.562613
17285.33203,2207.563623
17286.33594,2207.563118
17287.33203,2207.564297
17288.33594,2207.56396
17289.33203,2207.563118
17290.33203,2207.562276
17291.33594,2207.561602
17292.33203,2207.562444
17293.33594,2207.562613
17294.33203,2207.563287
17295.33203,2207.563623
17296.33594,2207.563287
17297.33594,2207.56396
17298.33594,2207.56295
17299.33594,2207.562613
17300.33594,2207.563287
17301.33203,2207.563623
17302.33594,2207.564802
17303.33203,2207.562444
17304.33594,2207.564297
17305.33594,2207.565308
17306.33594,2207.562276
17307.33203,2207.564802
17308.33594,2207.562276
17309.33594,2207.561939
17310.33594,2207.565308
17311.33594,2207.564802
17312.33594,2207.561602
17313.33594,2207.561266
17314.33594,2207.56076
17315.33594,2207.562444
17316.33594,2207.563623
17317.33594,2207.56295
17318.33594,2207.560423
17319.33594,2207.561771
17320.33594,2207.561939
17321.33594,2207.560929
17322.33594,2207.561939
17323.33984,2207.561266
17324.33984,2207.561771
17325.33984,2207.561939
17326.33984,2207.562276
17327.33984,2207.562613
17328.33984,2207.562613
17329.33984,2207.565308
17330.33984,2207.561939
17331.33984,2207.563623
17332.33984,2207.561097
17333.33984,2207.563118
17334.33984,2207.562108
17335.33984,2207.562613
17336.33984,2207.56295
17337.33984,2207.562276
17338.33984,2207.562613
17339.33984,2207.563287
17340.33984,2207.564466
17341.33984,2207.563623
17342.33984,2207.563455
17343.33984,2207.561602
17344.33984,2207.563118
17345.33984,2207.564634
17346.33984,2207.562613
17347.33984,2207.564466
17348.34375,2207.561097
17349.33984,2207.562613
17350.34375,2207.563455
17351.34375,2207.562276
17352.34375,2207.56295
17353.34375,2207.561939
17354.34375,2207.563118
17355.34375,2207.562108
17356.34375,2207.56295
17357.34375,2207.561602
17358.34375,2207.563287
17359.34375,2207.562276
17360.34375,2207.562276
17361.34375,2207.56295
17362.34766,2207.563118
17363.34375,2207.561771
17364.34766,2207.565139
17365.34375,2207.562276
17366.34375,2207.563792
17367.34375,2207.563287
17368.34375,2207.564297
17369.34375,2207.562108
17370.34375,2207.561771
17371.34375,2207.562276
17372.34375,2207.560087
17373.34766,2207.561771
17374.34375,2207.56295
17375.34375,2207.56295
17376.34766,2207.563118
17377.34375,2207.562108
17378.34375,2207.56295
17379.34375,2207.564634
17380.34375,2207.56295
17381.34375,2207.56295
17382.34766,2207.56295
17383.34766,2207.565139
17384.34375,2207.563455
17385.34766,2207.563623
17386.34766,2207.56295
17387.34766,2207.56396
17388.34766,2207.564802
17389.34375,2207.564466
17390.34766,2207.563287
17391.34766,2207.564634
17392.34766,2207.56295
17393.34766,2207.564466
17394.34766,2207.562444
17395.34766,2207.562444
17396.35156,2207.562444
17397.34766,2207.563287
17398.34766,2207.562444
17399.35156,2207.560929
17400.34766,2207.563287
17401.35156,2207.562444
17402.35156,2207.565308
17403.34766,2207.561602
17404.34766,2207.563287
17405.35156,2207.564297
17406.35156,2207.564466
17407.35156,2207.563623
17408.35547,2207.563792
17409.35156,2207.563118
17410.35156,2207.561939
17411.35156,2207.562444
17412.35156,2207.561939
17413.35156,2207.562613
17414.35156,2207.563287
17415.35156,2207.56396
17416.35156,2207.56295
17417.35156,2207.563118
